year,species,prey,totdietComp
51,North_atl_cod,Prawns,8.643915311672566e-7
51,North_atl_cod,Redfish,4.936580346004617e-8
51,North_atl_cod,Redfish_other,1.7519121246286586e-20
51,North_atl_cod,Ref_det,1.1174063459240022e-121
51,North_atl_cod,Snow_crab,2.8280948408687747e-124
51,North_atl_cod,Squid,0.03250165604864159
51,North_atl_cod,Unid,0
51,North_atl_cod,Unid_Fish,0.006594842718532098
51,North_atl_cod,Unid_Invert,2.0862531273906518e-4
51,North_atl_cod,Unid_Plankton,0.1118487355742651
52,North_atl_cod,Ben_bact,0
52,North_atl_cod,Blue_whiting,1.2866950652808379e-11
52,North_atl_cod,Capelin,0.10910432753466522
52,North_atl_cod,Demersal_large,1.0137638593814893e-6
52,North_atl_cod,Flatfish_other,1.8494721172785173e-4
52,North_atl_cod,Gel_zooplankton,2.5092327767545323e-171
52,North_atl_cod,Green_halibut,5.595719867020119e-4
52,North_atl_cod,Haddock,6.176171742951046e-4
52,North_atl_cod,Lab_det,1.1402514552925978e-177
52,North_atl_cod,Large_zooplankton,0.5404083209193649
52,North_atl_cod,Long_rough_dab,3.3672967079256973e-4
52,North_atl_cod,Medium_zooplankton,3.1314209088531365e-40
52,North_atl_cod,North_atl_cod,4.311254522521865e-11
52,North_atl_cod,Norwegian_ssh,1.1236450250961667e-6
52,North_atl_cod,Pel_bact,0
52,North_atl_cod,Pelagic_small,4.1583999394769914e-4
52,North_atl_cod,Polar_cod,8.383788379606616e-4
52,North_atl_cod,Prawns,4.5745179700890876e-5
52,North_atl_cod,Redfish,1.588980872856323e-8
52,North_atl_cod,Redfish_other,2.365734016474122e-6
52,North_atl_cod,Ref_det,4.428330269010792e-90
52,North_atl_cod,Snow_crab,0
52,North_atl_cod,Squid,0.011127257122717319
52,North_atl_cod,Unid,3.925053437117051e-17
52,North_atl_cod,Unid_Fish,0.014030510826617368
52,North_atl_cod,Unid_Invert,0.03375680827354521
52,North_atl_cod,Unid_Plankton,0.28856942617927395
53,North_atl_cod,Ben_bact,0
53,North_atl_cod,Blue_whiting,1.2596660961805505e-25
53,North_atl_cod,Capelin,0.06654465534868145
53,North_atl_cod,Demersal_large,3.6951297481852883e-16
53,North_atl_cod,Flatfish_other,1.724444851729126e-18
53,North_atl_cod,Gel_zooplankton,4.837527917678459e-63
53,North_atl_cod,Green_halibut,0.003518005335710002
53,North_atl_cod,Haddock,0.0025986590204351845
53,North_atl_cod,Lab_det,2.0201238825994062e-181
53,North_atl_cod,Large_zooplankton,0.7079630982389097
53,North_atl_cod,Long_rough_dab,3.5115871177103926e-4
53,North_atl_cod,Medium_zooplankton,2.0696645106545384e-66
53,North_atl_cod,North_atl_cod,4.861491276208121e-9
53,North_atl_cod,Norwegian_ssh,2.6009693741979578e-6
53,North_atl_cod,Pel_bact,8.701090859343237e-48
53,North_atl_cod,Pelagic_small,2.42800875434804e-6
53,North_atl_cod,Polar_cod,9.690397346791182e-4
53,North_atl_cod,Prawns,2.3421952725334624e-5
53,North_atl_cod,Redfish,9.890951024329887e-29
53,North_atl_cod,Redfish_other,5.177521409119673e-24
53,North_atl_cod,Ref_det,5.9391918224098445e-68
53,North_atl_cod,Snow_crab,6.711819107716443e-268
53,North_atl_cod,Squid,0.02225704396438933
53,North_atl_cod,Unid,0
53,North_atl_cod,Unid_Fish,0.11995776803564709
53,North_atl_cod,Unid_Invert,0.002539192216664368
53,North_atl_cod,Unid_Plankton,0.07327292360076713
54,North_atl_cod,Ben_bact,0
54,North_atl_cod,Blue_whiting,2.2041466435478628e-38
54,North_atl_cod,Capelin,0.1275485759960405
54,North_atl_cod,Demersal_large,3.3877384055603962e-9
54,North_atl_cod,Flatfish_other,4.070465347784397e-5
54,North_atl_cod,Gel_zooplankton,7.816779440654137e-130
54,North_atl_cod,Green_halibut,0.0035996988176033224
54,North_atl_cod,Haddock,2.0648362650435318e-4
54,North_atl_cod,Lab_det,1.6019869420097596e-8
54,North_atl_cod,Large_zooplankton,0.7225264264483188
54,North_atl_cod,Long_rough_dab,2.798799976491356e-4
54,North_atl_cod,Medium_zooplankton,1.6586391853451893e-10
54,North_atl_cod,North_atl_cod,2.0202037702592838e-24
54,North_atl_cod,Norwegian_ssh,1.517064392211696e-22
54,North_atl_cod,Pel_bact,1.800803090001472e-8
54,North_atl_cod,Pelagic_small,3.4561281188703877e-22
54,North_atl_cod,Polar_cod,3.4563390667203e-4
54,North_atl_cod,Prawns,7.653836869349887e-6
54,North_atl_cod,Redfish,2.5354666819218876e-31
54,North_atl_cod,Redfish_other,7.167352193898685e-16
54,North_atl_cod,Ref_det,4.0473460360810006e-7
54,North_atl_cod,Snow_crab,0
54,North_atl_cod,Squid,0.016875687336833693
54,North_atl_cod,Unid,2.2812304833646186e-22
54,North_atl_cod,Unid_Fish,0.019478319895994307
54,North_atl_cod,Unid_Invert,0.0010627046677450552
54,North_atl_cod,Unid_Plankton,0.10802778850018457
55,North_atl_cod,Ben_bact,0
55,North_atl_cod,Blue_whiting,2.925597346441519e-31
55,North_atl_cod,Capelin,0.0856834037037494
55,North_atl_cod,Demersal_large,1.238125508593287e-8
55,North_atl_cod,Flatfish_other,5.2519049973767397e-14
55,North_atl_cod,Gel_zooplankton,2.63431781828076e-271
55,North_atl_cod,Green_halibut,5.301219377687373e-4
55,North_atl_cod,Haddock,7.4731324290037205e-6
55,North_atl_cod,Lab_det,1.925968114502763e-44
55,North_atl_cod,Large_zooplankton,0.6973260139597518
55,North_atl_cod,Long_rough_dab,2.652859123761432e-4
55,North_atl_cod,Medium_zooplankton,2.503077378903256e-33
55,North_atl_cod,North_atl_cod,1.4242027141238452e-13
55,North_atl_cod,Norwegian_ssh,9.13352616517253e-5
55,North_atl_cod,Pel_bact,2.1846951415357664e-72
55,North_atl_cod,Pelagic_small,3.2372984497645677e-8
55,North_atl_cod,Polar_cod,2.1096404307507802e-4
55,North_atl_cod,Prawns,2.336475691422444e-5
55,North_atl_cod,Redfish,2.269703889661383e-17
55,North_atl_cod,Redfish_other,1.994478509833721e-225
55,North_atl_cod,Ref_det,1.214830483743252e-10
55,North_atl_cod,Snow_crab,4.852303590828887e-236
55,North_atl_cod,Squid,0.050993556612597676
55,North_atl_cod,Unid,7.339967774169441e-242
55,North_atl_cod,Unid_Fish,0.009869493180539793
55,North_atl_cod,Unid_Invert,0.005459537368646787
55,North_atl_cod,Unid_Plankton,0.14953940525458215
56,North_atl_cod,Ben_bact,0
56,North_atl_cod,Blue_whiting,3.209303760159392e-9
56,North_atl_cod,Capelin,0.10414416414308814
56,North_atl_cod,Demersal_large,2.9792015631038495e-7
56,North_atl_cod,Flatfish_other,1.3225328515251466e-36
56,North_atl_cod,Gel_zooplankton,2.799144497938588e-225
56,North_atl_cod,Green_halibut,0.005211281937796654
56,North_atl_cod,Haddock,2.876306173923917e-9
56,North_atl_cod,Lab_det,4.297421049259106e-46
56,North_atl_cod,Large_zooplankton,0.7625585479523447
56,North_atl_cod,Long_rough_dab,0.00161903737328938
56,North_atl_cod,Medium_zooplankton,3.061896482701428e-26
56,North_atl_cod,North_atl_cod,3.613528285762942e-7
56,North_atl_cod,Norwegian_ssh,5.261529188361831e-9
56,North_atl_cod,Pel_bact,5.988411612677886e-249
56,North_atl_cod,Pelagic_small,9.430512492746261e-11
56,North_atl_cod,Polar_cod,0.001000807225737846
56,North_atl_cod,Prawns,1.2823455775535587e-6
56,North_atl_cod,Redfish,0.001604372731911541
56,North_atl_cod,Redfish_other,4.244901661290406e-58
56,North_atl_cod,Ref_det,2.8490004231925527e-263
56,North_atl_cod,Snow_crab,0
56,North_atl_cod,Squid,0.04028835269754581
56,North_atl_cod,Unid,4.337379959241832e-244
56,North_atl_cod,Unid_Fish,0.007517610378481577
56,North_atl_cod,Unid_Invert,0.0018643011688096
56,North_atl_cod,Unid_Plankton,0.07418957133098807
57,North_atl_cod,Ben_bact,0
57,North_atl_cod,Blue_whiting,2.5222969136374396e-10
57,North_atl_cod,Capelin,0.12375316136210254
57,North_atl_cod,Demersal_large,4.9357826788509245e-6
57,North_atl_cod,Flatfish_other,1.8336891649750613e-29
57,North_atl_cod,Gel_zooplankton,0
57,North_atl_cod,Green_halibut,0.0012065201082238916
57,North_atl_cod,Haddock,2.2244155897956934e-5
57,North_atl_cod,Lab_det,9.00691945423615e-34
57,North_atl_cod,Large_zooplankton,0.6015516321516802
57,North_atl_cod,Long_rough_dab,4.8738965833605794e-4
57,North_atl_cod,Medium_zooplankton,8.392419795793208e-46
57,North_atl_cod,North_atl_cod,5.527244856181264e-16
57,North_atl_cod,Norwegian_ssh,6.907269686634803e-27
57,North_atl_cod,Pel_bact,3.045088389056524e-35
57,North_atl_cod,Pelagic_small,1.360129151765457e-7
57,North_atl_cod,Polar_cod,5.498617350207103e-4
57,North_atl_cod,Prawns,3.3426612753176244e-5
57,North_atl_cod,Redfish,2.359010159899095e-6
57,North_atl_cod,Redfish_other,7.0107650852339036e-12
57,North_atl_cod,Ref_det,1.5495167235087877e-303
57,North_atl_cod,Snow_crab,6.437656183642672e-124
57,North_atl_cod,Squid,0.047407117481385264
57,North_atl_cod,Unid,0
57,North_atl_cod,Unid_Fish,0.014081984057881554
57,North_atl_cod,Unid_Invert,0.0026334275365262104
57,North_atl_cod,Unid_Plankton,0.2082658040751975
58,North_atl_cod,Ben_bact,0
58,North_atl_cod,Blue_whiting,3.813984847783988e-95
58,North_atl_cod,Capelin,0.2795598063207409
58,North_atl_cod,Demersal_large,1.122854249116903e-4
58,North_atl_cod,Flatfish_other,3.570665954544855e-5
58,North_atl_cod,Gel_zooplankton,2.3907840237539314e-96
58,North_atl_cod,Green_halibut,0.003562664984790647
58,North_atl_cod,Haddock,2.9777260780521563e-4
58,North_atl_cod,Lab_det,0
58,North_atl_cod,Large_zooplankton,0.38851780690850923
58,North_atl_cod,Long_rough_dab,9.110718894412388e-5
58,North_atl_cod,Medium_zooplankton,4.679088892034131e-19
58,North_atl_cod,North_atl_cod,0.017046761664326185
58,North_atl_cod,Norwegian_ssh,3.362556237798275e-11
58,North_atl_cod,Pel_bact,1.0860790182914946e-193
58,North_atl_cod,Pelagic_small,1.3417986430636193e-15
58,North_atl_cod,Polar_cod,2.8024928726031516e-8
58,North_atl_cod,Prawns,0.0010959775664649205
58,North_atl_cod,Redfish,1.4032987192782673e-9
58,North_atl_cod,Redfish_other,3.882080633443569e-7
58,North_atl_cod,Ref_det,4.195378211259082e-23
58,North_atl_cod,Snow_crab,5.537615933051627e-164
58,North_atl_cod,Squid,0.07504620146159796
58,North_atl_cod,Unid,1.2065867832172882e-100
58,North_atl_cod,Unid_Fish,0.022656072043172593
58,North_atl_cod,Unid_Invert,0.001975151741151614
58,North_atl_cod,Unid_Plankton,0.21000226775812175
59,North_atl_cod,Ben_bact,0
59,North_atl_cod,Blue_whiting,1.3556486691563622e-36
59,North_atl_cod,Capelin,0.08977093785190798
59,North_atl_cod,Demersal_large,5.845663672908629e-5
59,North_atl_cod,Flatfish_other,3.9652116891335463e-10
59,North_atl_cod,Gel_zooplankton,2.2390618312469822e-24
59,North_atl_cod,Green_halibut,0.0010418566292140754
59,North_atl_cod,Haddock,2.634441504479803e-6
59,North_atl_cod,Lab_det,0
59,North_atl_cod,Large_zooplankton,0.7101019634829692
59,North_atl_cod,Long_rough_dab,0.0010266752533694586
59,North_atl_cod,Medium_zooplankton,8.09714130228356e-6
59,North_atl_cod,North_atl_cod,2.82745541710275e-45
59,North_atl_cod,Norwegian_ssh,6.058078016543957e-6
59,North_atl_cod,Pel_bact,2.215258382809383e-134
59,North_atl_cod,Pelagic_small,4.4043980558769417e-13
59,North_atl_cod,Polar_cod,5.630117732874102e-4
59,North_atl_cod,Prawns,0.016360441653014472
59,North_atl_cod,Redfish,5.555705979212376e-29
59,North_atl_cod,Redfish_other,7.231024376188417e-22
59,North_atl_cod,Ref_det,1.4058414005453013e-145
59,North_atl_cod,Snow_crab,2.7780469597383135e-56
59,North_atl_cod,Squid,0.03275885938666182
59,North_atl_cod,Unid,2.885984044967525e-10
59,North_atl_cod,Unid_Fish,0.009474074285296032
59,North_atl_cod,Unid_Invert,0.005462760346217963
59,North_atl_cod,Unid_Plankton,0.13336417235494932
60,North_atl_cod,Ben_bact,0
60,North_atl_cod,Blue_whiting,2.635257490063609e-51
60,North_atl_cod,Capelin,0.08374335689531243
60,North_atl_cod,Demersal_large,2.5647647770423225e-7
60,North_atl_cod,Flatfish_other,1.655068741135022e-9
60,North_atl_cod,Gel_zooplankton,1.1842823031410496e-14
60,North_atl_cod,Green_halibut,4.671726955489965e-4
60,North_atl_cod,Haddock,1.9291396231898034e-8
60,North_atl_cod,Lab_det,1.6373451809945285e-198
60,North_atl_cod,Large_zooplankton,0.8222321193146871
60,North_atl_cod,Long_rough_dab,0.0020875435922418292
60,North_atl_cod,Medium_zooplankton,3.007283583155721e-11
60,North_atl_cod,North_atl_cod,2.3322069792873865e-7
60,North_atl_cod,Norwegian_ssh,8.436036251150131e-5
60,North_atl_cod,Pel_bact,1.223438043699115e-11
60,North_atl_cod,Pelagic_small,2.0876558687969507e-4
60,North_atl_cod,Polar_cod,0.001243284256671001
60,North_atl_cod,Prawns,3.970853475784376e-4
60,North_atl_cod,Redfish,1.5378941038353953e-15
60,North_atl_cod,Redfish_other,1.201204125860336e-136
60,North_atl_cod,Ref_det,1.1778549645857173e-38
60,North_atl_cod,Snow_crab,0
60,North_atl_cod,Squid,0.032840296562335385
60,North_atl_cod,Unid,2.0075510578715337e-260
60,North_atl_cod,Unid_Fish,0.0046332252708200915
60,North_atl_cod,Unid_Invert,0.0015845869626796955
60,North_atl_cod,Unid_Plankton,0.05047769246677251
61,North_atl_cod,Ben_bact,0
61,North_atl_cod,Blue_whiting,2.096948489395504e-13
61,North_atl_cod,Capelin,0.12553165956419815
61,North_atl_cod,Demersal_large,1.7479556594257213e-6
61,North_atl_cod,Flatfish_other,3.125842357373563e-19
61,North_atl_cod,Gel_zooplankton,9.898376715388287e-98
61,North_atl_cod,Green_halibut,0.007998723037595449
61,North_atl_cod,Haddock,4.451514754027964e-4
61,North_atl_cod,Lab_det,1.3323473324582542e-304
61,North_atl_cod,Large_zooplankton,0.7510503846971164
61,North_atl_cod,Long_rough_dab,0.008388106209958612
61,North_atl_cod,Medium_zooplankton,3.165866039745016e-51
61,North_atl_cod,North_atl_cod,1.1687774995564041e-11
61,North_atl_cod,Norwegian_ssh,4.802185493802444e-15
61,North_atl_cod,Pel_bact,2.598015735823488e-4
61,North_atl_cod,Pelagic_small,1.780732252081609e-8
61,North_atl_cod,Polar_cod,1.9398539039288177e-4
61,North_atl_cod,Prawns,0.0038200610285976195
61,North_atl_cod,Redfish,7.09485962440021e-22
61,North_atl_cod,Redfish_other,1.31703690077768e-35
61,North_atl_cod,Ref_det,1.0485011249889606e-161
61,North_atl_cod,Snow_crab,3.8908394348796774e-300
61,North_atl_cod,Squid,0.010489473164571822
61,North_atl_cod,Unid,0
61,North_atl_cod,Unid_Fish,0.005578934051008127
61,North_atl_cod,Unid_Invert,2.4867206650557445e-4
61,North_atl_cod,Unid_Plankton,0.0859932819661861
62,North_atl_cod,Ben_bact,0
62,North_atl_cod,Blue_whiting,2.4618540133003195e-5
62,North_atl_cod,Capelin,0.06165340489696285
62,North_atl_cod,Demersal_large,3.202444867707476e-13
62,North_atl_cod,Flatfish_other,4.7988414451333956e-58
62,North_atl_cod,Gel_zooplankton,7.262712280803619e-155
62,North_atl_cod,Green_halibut,7.485930557625154e-4
62,North_atl_cod,Haddock,0.00287314465328122
62,North_atl_cod,Lab_det,3.498399078798595e-49
62,North_atl_cod,Large_zooplankton,0.7096156064915811
62,North_atl_cod,Long_rough_dab,2.7729044198148393e-4
62,North_atl_cod,Medium_zooplankton,3.1394298854109155e-54
62,North_atl_cod,North_atl_cod,3.651318146316617e-11
62,North_atl_cod,Norwegian_ssh,5.949697126592728e-7
62,North_atl_cod,Pel_bact,5.591865531534782e-42
62,North_atl_cod,Pelagic_small,5.074498776796087e-6
62,North_atl_cod,Polar_cod,4.2074716430352284e-4
62,North_atl_cod,Prawns,0.0035759660044690526
62,North_atl_cod,Redfish,2.6242119186363744e-10
62,North_atl_cod,Redfish_other,5.877880535100903e-69
62,North_atl_cod,Ref_det,6.857193494001537e-66
62,North_atl_cod,Snow_crab,2.2882227359656518e-17
62,North_atl_cod,Squid,0.02794246035068714
62,North_atl_cod,Unid,0
62,North_atl_cod,Unid_Fish,0.02826565704279952
62,North_atl_cod,Unid_Invert,0.012914230508988003
62,North_atl_cod,Unid_Plankton,0.15168261108130668
63,North_atl_cod,Ben_bact,0
63,North_atl_cod,Blue_whiting,3.057150097541952e-21
63,North_atl_cod,Capelin,0.10050519926429494
63,North_atl_cod,Demersal_large,5.007335573101096e-15
63,North_atl_cod,Flatfish_other,5.8356950577345704e-15
63,North_atl_cod,Gel_zooplankton,1.7294212146617402e-271
63,North_atl_cod,Green_halibut,2.0187411008475872e-5
63,North_atl_cod,Haddock,1.5666861438140702e-4
63,North_atl_cod,Lab_det,0
63,North_atl_cod,Large_zooplankton,0.6231666541057308
63,North_atl_cod,Long_rough_dab,0.0014857092599798872
63,North_atl_cod,Medium_zooplankton,1.0015925385889802e-4
63,North_atl_cod,North_atl_cod,6.326228777188246e-20
63,North_atl_cod,Norwegian_ssh,4.7402259100178453e-17
63,North_atl_cod,Pel_bact,5.942887992000618e-24
63,North_atl_cod,Pelagic_small,2.713386633728867e-4
63,North_atl_cod,Polar_cod,0.0036905030783454893
63,North_atl_cod,Prawns,5.789625341983805e-6
63,North_atl_cod,Redfish,1.9467873939666973e-9
63,North_atl_cod,Redfish_other,2.8486636895763463e-74
63,North_atl_cod,Ref_det,2.2683183927527134e-95
63,North_atl_cod,Snow_crab,0
63,North_atl_cod,Squid,0.021016905214138924
63,North_atl_cod,Unid,1.7116400974719875e-206
63,North_atl_cod,Unid_Fish,0.006486631321045592
63,North_atl_cod,Unid_Invert,0.0013280874147959985
63,North_atl_cod,Unid_Plankton,0.24176616482690638
64,North_atl_cod,Ben_bact,0
64,North_atl_cod,Blue_whiting,9.398762402804776e-109
64,North_atl_cod,Capelin,0.0550309310176523
64,North_atl_cod,Demersal_large,2.354943814664598e-15
64,North_atl_cod,Flatfish_other,2.3614664427340183e-28
64,North_atl_cod,Gel_zooplankton,0
64,North_atl_cod,Green_halibut,0.00794142424481263
64,North_atl_cod,Haddock,1.841927300746092e-4
64,North_atl_cod,Lab_det,2.3474787241848393e-42
64,North_atl_cod,Large_zooplankton,0.789150861945591
64,North_atl_cod,Long_rough_dab,6.923899179494134e-4
64,North_atl_cod,Medium_zooplankton,2.408187456196868e-22
64,North_atl_cod,North_atl_cod,3.538857337628366e-33
64,North_atl_cod,Norwegian_ssh,4.3253981950103156e-12
64,North_atl_cod,Pel_bact,4.722856170392739e-108
64,North_atl_cod,Pelagic_small,9.641271282363215e-4
64,North_atl_cod,Polar_cod,0.017478927259941317
64,North_atl_cod,Prawns,2.0143044694874277e-5
64,North_atl_cod,Redfish,1.2378084972360367e-4
64,North_atl_cod,Redfish_other,1.684745435786219e-200
64,North_atl_cod,Ref_det,2.413185467033148e-100
64,North_atl_cod,Snow_crab,0
64,North_atl_cod,Squid,0.018944797784168313
64,North_atl_cod,Unid,2.8289949809102677e-127
64,North_atl_cod,Unid_Fish,0.027518360057591233
64,North_atl_cod,Unid_Invert,0.0396059905468465
64,North_atl_cod,Unid_Plankton,0.042344073468390205
65,North_atl_cod,Ben_bact,0
65,North_atl_cod,Blue_whiting,1.472887015523839e-19
65,North_atl_cod,Capelin,0.04124564065363431
65,North_atl_cod,Demersal_large,2.426828611565747e-15
65,North_atl_cod,Flatfish_other,8.875183969714104e-8
65,North_atl_cod,Gel_zooplankton,5.4395971029959474e-182
65,North_atl_cod,Green_halibut,0.0026483393685792457
65,North_atl_cod,Haddock,2.144314810464456e-4
65,North_atl_cod,Lab_det,1.3912634561120462e-14
65,North_atl_cod,Large_zooplankton,0.8774850796092394
65,North_atl_cod,Long_rough_dab,0.002712778615562719
65,North_atl_cod,Medium_zooplankton,4.213973468167405e-46
65,North_atl_cod,North_atl_cod,9.728111410065889e-5
65,North_atl_cod,Norwegian_ssh,3.205815890592184e-5
65,North_atl_cod,Pel_bact,1.2755439652732566e-108
65,North_atl_cod,Pelagic_small,1.5758848778766127e-4
65,North_atl_cod,Polar_cod,3.6317362090077356e-4
65,North_atl_cod,Prawns,2.6862658475699115e-4
65,North_atl_cod,Redfish,3.5529619662633973e-12
65,North_atl_cod,Redfish_other,6.73023602037724e-16
65,North_atl_cod,Ref_det,3.057221605570392e-216
65,North_atl_cod,Snow_crab,5.259711051592177e-296
65,North_atl_cod,Squid,0.013319267103221455
65,North_atl_cod,Unid,8.179708893411234e-16
65,North_atl_cod,Unid_Fish,0.014153145985204235
65,North_atl_cod,Unid_Invert,0.012044656641978239
65,North_atl_cod,Unid_Plankton,0.035257843819671446
66,North_atl_cod,Ben_bact,0
66,North_atl_cod,Blue_whiting,8.267897428029126e-22
66,North_atl_cod,Capelin,0.06235546950399936
66,North_atl_cod,Demersal_large,1.9568911616308637e-4
66,North_atl_cod,Flatfish_other,4.015980178025063e-9
66,North_atl_cod,Gel_zooplankton,6.984673715728188e-61
66,North_atl_cod,Green_halibut,0.001000442609555808
66,North_atl_cod,Haddock,3.627304815828181e-4
66,North_atl_cod,Lab_det,6.403032312086308e-215
66,North_atl_cod,Large_zooplankton,0.8175486953568654
66,North_atl_cod,Long_rough_dab,4.1209245600343545e-4
66,North_atl_cod,Medium_zooplankton,1.6027668295874196e-10
66,North_atl_cod,North_atl_cod,1.813555754550639e-11
66,North_atl_cod,Norwegian_ssh,6.116299009483514e-8
66,North_atl_cod,Pel_bact,1.1555248460927733e-100
66,North_atl_cod,Pelagic_small,5.456829910208874e-4
66,North_atl_cod,Polar_cod,0.0019542942889903374
66,North_atl_cod,Prawns,1.3274815939813743e-4
66,North_atl_cod,Redfish,9.643589180518123e-63
66,North_atl_cod,Redfish_other,1.1989005467299446e-65
66,North_atl_cod,Ref_det,3.032853554866837e-8
66,North_atl_cod,Snow_crab,5.264715234006622e-296
66,North_atl_cod,Squid,0.04066507270900251
66,North_atl_cod,Unid,8.415564439819249e-28
66,North_atl_cod,Unid_Fish,0.008562902245808943
66,North_atl_cod,Unid_Invert,0.002525150356995055
66,North_atl_cod,Unid_Plankton,0.06373893403869636
