year,species,prey,totdietComp
12,Haddock,Large_zooplankton,0.5133125528932525
12,Haddock,Long_rough_dab,0.004640877663308572
12,Haddock,Medium_zooplankton,0.15767468094552117
12,Haddock,North_atl_cod,0.010566052243366255
12,Haddock,Norwegian_ssh,0.02299432536181011
12,Haddock,Pel_bact,0.051956219389674624
12,Haddock,Prawns,0.19158094403820744
12,Haddock,Predatory_ben,0.004281941786978278
12,Haddock,Ref_det,9.032896211675906e-4
12,Haddock,Snow_crab,2.3256704993144786e-13
13,Haddock,Ben_bact,3.4697192927912753e-46
13,Haddock,Benthic_filterf,0.016754023528296212
13,Haddock,Capelin,0.0035740727855398495
13,Haddock,Detrivore_ben,0.0064987493471529685
13,Haddock,Haddock,1.2890767305639922e-6
13,Haddock,Lab_det,0.01675975914515523
13,Haddock,Large_zooplankton,0.5277929231628588
13,Haddock,Long_rough_dab,0.0045408611662124945
13,Haddock,Medium_zooplankton,0.16683484935864995
13,Haddock,North_atl_cod,0.01055676197941867
13,Haddock,Norwegian_ssh,0.022342233270592357
13,Haddock,Pel_bact,0.04302868823427517
13,Haddock,Prawns,0.17611745092381756
13,Haddock,Predatory_ben,0.004566612264706292
13,Haddock,Ref_det,6.317247574829879e-4
13,Haddock,Snow_crab,9.991109210449446e-10
14,Haddock,Ben_bact,6.8620489072884536e-12
14,Haddock,Benthic_filterf,0.01659188977406438
14,Haddock,Capelin,0.004498331119158047
14,Haddock,Detrivore_ben,0.0058716197416314
14,Haddock,Haddock,1.2012100417672695e-6
14,Haddock,Lab_det,0.01745404375488489
14,Haddock,Large_zooplankton,0.5196660970421951
14,Haddock,Long_rough_dab,0.004751106490346582
14,Haddock,Medium_zooplankton,0.14558056371788738
14,Haddock,North_atl_cod,0.010567473282872048
14,Haddock,Norwegian_ssh,0.029595198160773974
14,Haddock,Pel_bact,0.05143765670712124
14,Haddock,Prawns,0.18903190548114082
14,Haddock,Predatory_ben,0.004063247237551044
14,Haddock,Ref_det,8.896654214330432e-4
14,Haddock,Snow_crab,8.520361419305492e-10
15,Haddock,Ben_bact,3.325611128332335e-22
15,Haddock,Benthic_filterf,0.016575111966409404
15,Haddock,Capelin,0.003049037246440084
15,Haddock,Detrivore_ben,0.006210626340361595
15,Haddock,Haddock,7.697211415249768e-7
15,Haddock,Lab_det,0.016810466888129712
15,Haddock,Large_zooplankton,0.5252949571881783
15,Haddock,Long_rough_dab,0.004694830018259506
15,Haddock,Medium_zooplankton,0.16171585374871636
15,Haddock,North_atl_cod,0.009647652741705176
15,Haddock,Norwegian_ssh,0.03237553764678992
15,Haddock,Pel_bact,0.04582427977892327
15,Haddock,Prawns,0.17299408019830056
15,Haddock,Predatory_ben,0.004136982533432135
15,Haddock,Ref_det,6.698139832120192e-4
15,Haddock,Snow_crab,4.166480993494494e-16
16,Haddock,Ben_bact,6.041325421797897e-16
16,Haddock,Benthic_filterf,0.01660046135816715
16,Haddock,Capelin,0.0031010808917871766
16,Haddock,Detrivore_ben,0.00595627159690486
16,Haddock,Haddock,3.2234820759534593e-7
16,Haddock,Lab_det,0.017384341890909163
16,Haddock,Large_zooplankton,0.5275179525177537
16,Haddock,Long_rough_dab,0.005174730835321194
16,Haddock,Medium_zooplankton,0.137059528173076
16,Haddock,North_atl_cod,0.009256940106009113
16,Haddock,Norwegian_ssh,0.03598212648382808
16,Haddock,Pel_bact,0.046130650165704355
16,Haddock,Prawns,0.19099293752495766
16,Haddock,Predatory_ben,0.0038858501776395937
16,Haddock,Ref_det,9.568058737657064e-4
16,Haddock,Snow_crab,5.596793093369649e-11
17,Haddock,Ben_bact,2.160739331731474e-15
17,Haddock,Benthic_filterf,0.016646825564970456
17,Haddock,Capelin,0.004523420867155912
17,Haddock,Detrivore_ben,0.00627660112261635
17,Haddock,Haddock,2.5259832205683647e-7
17,Haddock,Lab_det,0.017472558217970266
17,Haddock,Large_zooplankton,0.5273553369351999
17,Haddock,Long_rough_dab,0.005696517221735995
17,Haddock,Medium_zooplankton,0.13282459533444915
17,Haddock,North_atl_cod,0.009113289126032315
17,Haddock,Norwegian_ssh,0.03489012899475557
17,Haddock,Pel_bact,0.04914250716923108
17,Haddock,Prawns,0.19122791582995807
17,Haddock,Predatory_ben,0.003949869254278916
17,Haddock,Ref_det,8.801817427082984e-4
17,Haddock,Snow_crab,2.0613395159295818e-11
18,Haddock,Ben_bact,9.0322954408603e-11
18,Haddock,Benthic_filterf,0.016160821484549677
18,Haddock,Capelin,0.0029034399499738316
18,Haddock,Detrivore_ben,0.007027048998857245
18,Haddock,Haddock,2.436822129107472e-7
18,Haddock,Lab_det,0.017878707528552636
18,Haddock,Large_zooplankton,0.5256339454037987
18,Haddock,Long_rough_dab,0.008018644656085818
18,Haddock,Medium_zooplankton,0.13314440549597148
18,Haddock,North_atl_cod,0.009523123246326157
18,Haddock,Norwegian_ssh,0.03391380624593352
18,Haddock,Pel_bact,0.04975679524834063
18,Haddock,Prawns,0.1907315848691459
18,Haddock,Predatory_ben,0.004224773032381068
18,Haddock,Ref_det,0.0010826600468196246
18,Haddock,Snow_crab,2.0727990620123223e-11
19,Haddock,Ben_bact,1.8065164873401372e-9
19,Haddock,Benthic_filterf,0.016302772900290204
19,Haddock,Capelin,0.00384470810513601
19,Haddock,Detrivore_ben,0.006321322968989474
19,Haddock,Haddock,1.9092022526514012e-7
19,Haddock,Lab_det,0.017370932570774277
19,Haddock,Large_zooplankton,0.531830508175326
19,Haddock,Long_rough_dab,0.00839076883700441
19,Haddock,Medium_zooplankton,0.15401099301079366
19,Haddock,North_atl_cod,0.009605645612569776
19,Haddock,Norwegian_ssh,0.032349379045162864
19,Haddock,Pel_bact,0.045330764742596764
19,Haddock,Prawns,0.17027956162336677
19,Haddock,Predatory_ben,0.0037253146902239166
19,Haddock,Ref_det,6.371349537186065e-4
19,Haddock,Snow_crab,3.730573104698152e-11
20,Haddock,Ben_bact,2.641163717221438e-9
20,Haddock,Benthic_filterf,0.01653985726655458
20,Haddock,Capelin,0.005259136184446623
20,Haddock,Detrivore_ben,0.00742879265115442
20,Haddock,Haddock,2.3380299655256e-7
20,Haddock,Lab_det,0.01707445383396216
20,Haddock,Large_zooplankton,0.525399133064237
20,Haddock,Long_rough_dab,0.00857911394928498
20,Haddock,Medium_zooplankton,0.13367006638388323
20,Haddock,North_atl_cod,0.009192162786819818
20,Haddock,Norwegian_ssh,0.03509810711733878
20,Haddock,Pel_bact,0.04963572604875481
20,Haddock,Prawns,0.18629359858584146
20,Haddock,Predatory_ben,0.004185124319220686
20,Haddock,Ref_det,0.0016444913643411819
20,Haddock,Snow_crab,7.578628881916543e-21
21,Haddock,Ben_bact,3.467338349398124e-42
21,Haddock,Benthic_filterf,0.01631049472700802
21,Haddock,Capelin,0.004271020484162476
21,Haddock,Detrivore_ben,0.007265835007946676
21,Haddock,Haddock,2.1503362283141196e-7
21,Haddock,Lab_det,0.01665070642177387
21,Haddock,Large_zooplankton,0.5316394616276897
21,Haddock,Long_rough_dab,0.008327573679376003
