year,species,prey,totdietComp
134,Blue_whiting,Large_zooplankton,0.09542912160545178
134,Blue_whiting,Medium_zooplankton,0.142236933776616
134,Blue_whiting,Norwegian_ssh,1.5517284253981846e-7
135,Blue_whiting,Large_phytop,0.044861117749976864
135,Blue_whiting,Large_zooplankton,0.3653554244076708
135,Blue_whiting,Medium_zooplankton,0.5897824319164322
135,Blue_whiting,Norwegian_ssh,1.025925920156907e-6
136,Blue_whiting,Large_phytop,0.020439993067500935
136,Blue_whiting,Large_zooplankton,0.3960355254332501
136,Blue_whiting,Medium_zooplankton,0.583524481499249
137,Blue_whiting,Large_phytop,0.734554653974426
137,Blue_whiting,Large_zooplankton,0.10918558185835557
137,Blue_whiting,Medium_zooplankton,0.1562594999824395
137,Blue_whiting,Norwegian_ssh,2.641847789729149e-7
138,Blue_whiting,Large_phytop,0.012134684549125667
138,Blue_whiting,Large_zooplankton,0.38427706153354135
138,Blue_whiting,Medium_zooplankton,0.6035882539173331
139,Blue_whiting,Large_phytop,0.04043328962465431
139,Blue_whiting,Large_zooplankton,0.3928567250706089
139,Blue_whiting,Medium_zooplankton,0.5667094141127503
139,Blue_whiting,Norwegian_ssh,5.711919865155152e-7
140,Blue_whiting,Large_phytop,0.05096708426248449
140,Blue_whiting,Large_zooplankton,0.36423231550179186
140,Blue_whiting,Medium_zooplankton,0.5847996735687904
140,Blue_whiting,Norwegian_ssh,9.2666693313332655e-07
141,Blue_whiting,Large_phytop,0.07740909586688564
141,Blue_whiting,Large_zooplankton,0.3692253932124898
141,Blue_whiting,Medium_zooplankton,0.5533647910550008
141,Blue_whiting,Norwegian_ssh,7.198656239617776e-7
142,Blue_whiting,Large_phytop,0.6347736978217805
142,Blue_whiting,Large_zooplankton,0.14953380858852786
142,Blue_whiting,Medium_zooplankton,0.21569217703941204
142,Blue_whiting,Norwegian_ssh,3.165502794688312e-7
143,Blue_whiting,Large_phytop,0.07235519199576489
143,Blue_whiting,Large_zooplankton,0.36290853162777575
143,Blue_whiting,Medium_zooplankton,0.5647348993950153
143,Blue_whiting,Norwegian_ssh,1.3769814440994776e-6
144,Blue_whiting,Large_phytop,0.7414550565306769
144,Blue_whiting,Large_zooplankton,0.10428427509982803
144,Blue_whiting,Medium_zooplankton,0.15426066836949504
1,Capelin,Large_zooplankton,0.24145481166011334
1,Capelin,Medium_zooplankton,0.7521071193143002
1,Capelin,Prawns,0.0011491513556583098
1,Capelin,Small_zooplankton,5.70451519501798e-4
1,Capelin,Squid,0.004718466150426234
2,Capelin,Large_zooplankton,0.06743429363558073
2,Capelin,Medium_zooplankton,0.921426830818971
2,Capelin,Prawns,0.010150055146117727
2,Capelin,Small_zooplankton,0
2,Capelin,Squid,9.88820399330581e-4
3,Capelin,Large_zooplankton,0.22548251962276625
3,Capelin,Medium_zooplankton,0.7662779052602838
3,Capelin,Prawns,0.007052366724088521
3,Capelin,Small_zooplankton,2.025819204382585e-7
3,Capelin,Squid,0.0011870058109409152
4,Capelin,Large_zooplankton,0.5043545210425459
4,Capelin,Medium_zooplankton,0.4903708120157343
4,Capelin,Prawns,0.004292430081620999
4,Capelin,Small_zooplankton,0
4,Capelin,Squid,9.822368600986007e-4
5,Capelin,Large_zooplankton,0.6756605997237511
5,Capelin,Medium_zooplankton,0.32051466804045603
5,Capelin,Prawns,0.0027757234691297237
5,Capelin,Small_zooplankton,0
5,Capelin,Squid,0.0010490087666630422
6,Capelin,Large_zooplankton,0.7512334910640174
6,Capelin,Medium_zooplankton,0.2445358605053621
6,Capelin,Prawns,0.0032380585577716017
6,Capelin,Small_zooplankton,3.263187338083477e-154
6,Capelin,Squid,9.925898728490603e-4
7,Capelin,Large_zooplankton,0.8348033715598828
7,Capelin,Medium_zooplankton,0.16235578819343582
7,Capelin,Prawns,0.0020108203105999893
7,Capelin,Small_zooplankton,4.785687499610895e-10
7,Capelin,Squid,8.300194575125065e-4
8,Capelin,Large_zooplankton,0.8930895952798831
8,Capelin,Medium_zooplankton,0.10395398653156984
8,Capelin,Prawns,0.0012320694129721247
8,Capelin,Small_zooplankton,2.1280052011802725e-7
8,Capelin,Squid,0.0017241359750548926
9,Capelin,Large_zooplankton,0.9141654440649086
9,Capelin,Medium_zooplankton,0.08377604856877345
9,Capelin,Prawns,5.58087534788505e-4
9,Capelin,Small_zooplankton,1.0720445136079343e-9
9,Capelin,Squid,0.001500418759484899
10,Capelin,Large_zooplankton,0.9187948058792343
10,Capelin,Medium_zooplankton,0.07921323856400754
10,Capelin,Prawns,4.752477952338403e-4
10,Capelin,Small_zooplankton,2.4266313244451407e-4
10,Capelin,Squid,0.0012740446290796356
11,Capelin,Large_zooplankton,0.9363249928462434
11,Capelin,Medium_zooplankton,0.06137422043085586
11,Capelin,Prawns,4.521583436248074e-4
11,Capelin,Small_zooplankton,4.772314757249394e-9
11,Capelin,Squid,0.0018486236069610784
12,Capelin,Large_zooplankton,0.9240072456894577
12,Capelin,Medium_zooplankton,0.07400493147257983
12,Capelin,Prawns,2.845136871714021e-4
12,Capelin,Small_zooplankton,6.408172132447266e-8
12,Capelin,Squid,0.0017032450690696273
13,Capelin,Large_zooplankton,0.9488996786965412
13,Capelin,Medium_zooplankton,0.04863747930814382
13,Capelin,Prawns,1.859715588271156e-4
13,Capelin,Small_zooplankton,9.216141452278421e-6
13,Capelin,Squid,0.0022676542950356344
14,Capelin,Large_zooplankton,0.9760299742506189
14,Capelin,Medium_zooplankton,0.021125079403393223
14,Capelin,Prawns,4.0032687874231324e-4
14,Capelin,Small_zooplankton,2.18604155008183e-5
14,Capelin,Squid,0.002422759051744691
15,Capelin,Large_zooplankton,0.9843192404888861
15,Capelin,Medium_zooplankton,0.012782091404182051
15,Capelin,Prawns,2.1503825010991184e-4
15,Capelin,Small_zooplankton,1.7334920454081367e-5
15,Capelin,Squid,0.002666294936367748
16,Capelin,Large_zooplankton,0.9863127086782436
16,Capelin,Medium_zooplankton,0.010454464122318919
16,Capelin,Prawns,4.896567129075211e-4
16,Capelin,Small_zooplankton,1.3045637523070528e-5
16,Capelin,Squid,0.0027301248490070214
17,Capelin,Large_zooplankton,0.9850573743695261
17,Capelin,Medium_zooplankton,0.011770984281630302
17,Capelin,Prawns,3.863595114978871e-4
17,Capelin,Small_zooplankton,1.4478582786138755e-6
17,Capelin,Squid,0.002783833979067187
18,Capelin,Large_zooplankton,0.9795628825949781
18,Capelin,Medium_zooplankton,0.017187319243424638
18,Capelin,Prawns,4.117300523201896e-4
18,Capelin,Small_zooplankton,5.068984808993171e-6
18,Capelin,Squid,0.00283299912446826
19,Capelin,Large_zooplankton,0.9824595792716148
19,Capelin,Medium_zooplankton,0.01422717994495764
19,Capelin,Prawns,5.78996758706191e-4
19,Capelin,Small_zooplankton,7.375130784106572e-6
19,Capelin,Squid,0.002726868893937281
20,Capelin,Large_zooplankton,0.9820624673327082
20,Capelin,Medium_zooplankton,0.014671574859448314
20,Capelin,Prawns,3.204477057830603e-4
20,Capelin,Small_zooplankton,3.841219054341487e-6
20,Capelin,Squid,0.0029416688830060907
21,Capelin,Large_zooplankton,0.982046620895332
21,Capelin,Medium_zooplankton,0.014167209609211006
21,Capelin,Prawns,2.3220959635634838e-4
21,Capelin,Small_zooplankton,5.041939566165452e-4
21,Capelin,Squid,0.0030497659424839818
22,Capelin,Large_zooplankton,0.9788616369889059
22,Capelin,Medium_zooplankton,0.012655687789640265
22,Capelin,Prawns,0.005571631567498028
22,Capelin,Small_zooplankton,3.266171366304389e-5
22,Capelin,Squid,0.002878381940292752
23,Capelin,Large_zooplankton,0.9782506125066225
23,Capelin,Medium_zooplankton,0.010023443108988443
23,Capelin,Prawns,0.002445508068353647
23,Capelin,Small_zooplankton,0.006347127064021791
23,Capelin,Squid,0.002933309252013553
24,Capelin,Large_zooplankton,0.9415425683214522
24,Capelin,Medium_zooplankton,0.02088214855187704
24,Capelin,Prawns,0.035496269694344926
24,Capelin,Small_zooplankton,1.203482191212974e-4
24,Capelin,Squid,0.0019586652132044446
25,Capelin,Large_zooplankton,0.9281758081945389
25,Capelin,Medium_zooplankton,0.06636481765420657
25,Capelin,Prawns,0.00389118311671896
25,Capelin,Small_zooplankton,6.822760294955839e-7
25,Capelin,Squid,0.0015675087585059456
26,Capelin,Large_zooplankton,0.9322968644274883
26,Capelin,Medium_zooplankton,0.06566034282784902
26,Capelin,Prawns,2.785935141390375e-4
26,Capelin,Small_zooplankton,1.3639345538875278e-4
26,Capelin,Squid,0.0016278057751349243
27,Capelin,Large_zooplankton,0.9302276502758593
27,Capelin,Medium_zooplankton,0.06769175804593403
27,Capelin,Prawns,4.5379196598514245e-4
27,Capelin,Small_zooplankton,3.246382576024086e-5
27,Capelin,Squid,0.0015943358864612329
28,Capelin,Large_zooplankton,0.937713169076137
28,Capelin,Medium_zooplankton,0.05975374304357706
28,Capelin,Prawns,4.4556199987909627e-4
28,Capelin,Small_zooplankton,6.610334830346597e-7
28,Capelin,Squid,0.0020868648469237606
29,Capelin,Large_zooplankton,0.9807196814307307
29,Capelin,Medium_zooplankton,0.015678940148367872
29,Capelin,Prawns,4.6780056655506636e-4
29,Capelin,Small_zooplankton,5.24577572745273e-6
29,Capelin,Squid,0.0031283320786189973
30,Capelin,Large_zooplankton,0.968134343856819
30,Capelin,Medium_zooplankton,0.0284254702361022
30,Capelin,Prawns,4.3704318473262885e-4
30,Capelin,Small_zooplankton,1.294861165512602e-7
30,Capelin,Squid,0.003003013236229555
31,Capelin,Large_zooplankton,0.9844661555503995
31,Capelin,Medium_zooplankton,0.012033945641658194
31,Capelin,Prawns,3.632603331151166e-4
31,Capelin,Small_zooplankton,9.06660509287831e-8
31,Capelin,Squid,0.0031365478087763297
32,Capelin,Large_zooplankton,0.9705906875389515
32,Capelin,Medium_zooplankton,0.02584313412082672
32,Capelin,Prawns,3.681169358991144e-4
32,Capelin,Small_zooplankton,9.001106676333816e-7
32,Capelin,Squid,0.003197161293655018
33,Capelin,Large_zooplankton,0.9854186491824012
33,Capelin,Medium_zooplankton,0.01083204902550832
33,Capelin,Prawns,3.494206164840785e-4
33,Capelin,Small_zooplankton,2.7804475441864955e-5
33,Capelin,Squid,0.0033720767001645955
34,Capelin,Large_zooplankton,0.9756109278402576
34,Capelin,Medium_zooplankton,0.020743468770253088
34,Capelin,Prawns,4.596931013492795e-4
34,Capelin,Small_zooplankton,4.625878242839404e-5
34,Capelin,Squid,0.0031396515057114925
35,Capelin,Large_zooplankton,0.9781453752684703
35,Capelin,Medium_zooplankton,0.017751608986570255
35,Capelin,Prawns,4.659093872881793e-4
35,Capelin,Small_zooplankton,2.3306420414092882e-5
35,Capelin,Squid,0.0036137999372571504
36,Capelin,Large_zooplankton,0.9869127228002151
36,Capelin,Medium_zooplankton,0.009369402193923609
36,Capelin,Prawns,2.8978869064785664e-4
36,Capelin,Small_zooplankton,2.8052251629927445e-6
36,Capelin,Squid,0.003425281090050395
37,Capelin,Large_zooplankton,0.9839748204421761
37,Capelin,Medium_zooplankton,0.012432590284070396
37,Capelin,Prawns,5.775750604580282e-4
37,Capelin,Small_zooplankton,2.0279911522396692e-6
37,Capelin,Squid,0.003012986222143326
38,Capelin,Large_zooplankton,0.9841489690545274
38,Capelin,Medium_zooplankton,0.012076331848434773
38,Capelin,Prawns,6.877458566191133e-4
38,Capelin,Small_zooplankton,2.231093453153354e-5
38,Capelin,Squid,0.0030646423058871284
39,Capelin,Large_zooplankton,0.9766015788985326
39,Capelin,Medium_zooplankton,0.006673733211029864
39,Capelin,Prawns,0.012696336100112478
39,Capelin,Small_zooplankton,0.0013325852633111574
39,Capelin,Squid,0.0026957665270138827
40,Capelin,Large_zooplankton,0.9275346190899277
40,Capelin,Medium_zooplankton,0.06210573562886816
40,Capelin,Prawns,0.008812409948587244
40,Capelin,Small_zooplankton,5.597066972674038e-7
40,Capelin,Squid,0.0015466756259193825
41,Capelin,Large_zooplankton,0.9305115869699052
41,Capelin,Medium_zooplankton,0.06712993241630495
41,Capelin,Prawns,7.168880766725211e-4
41,Capelin,Small_zooplankton,1.6533889685188947e-5
41,Capelin,Squid,0.00162505864743209
42,Capelin,Large_zooplankton,0.9249495146841569
42,Capelin,Medium_zooplankton,0.07272977461214626
42,Capelin,Prawns,5.739380245064962e-4
42,Capelin,Small_zooplankton,2.895335604995092e-5
42,Capelin,Squid,0.0017178193231404217
43,Capelin,Large_zooplankton,0.9491194280702917
43,Capelin,Medium_zooplankton,0.04783605903348186
43,Capelin,Prawns,5.590477261097034e-4
43,Capelin,Small_zooplankton,2.52776549757492e-7
43,Capelin,Squid,0.002485212393566992
44,Capelin,Large_zooplankton,0.9771970602221669
44,Capelin,Medium_zooplankton,0.01907058199764919
44,Capelin,Prawns,4.648190962415153e-4
44,Capelin,Small_zooplankton,2.6809306040657676e-7
44,Capelin,Squid,0.003267270590882012
45,Capelin,Large_zooplankton,0.9868568999638064
45,Capelin,Medium_zooplankton,0.009695275989905749
45,Capelin,Prawns,1.8016513529654467e-4
45,Capelin,Small_zooplankton,1.1484482537207925e-5
45,Capelin,Squid,0.003256174428454036
46,Capelin,Large_zooplankton,0.9774802026490366
46,Capelin,Medium_zooplankton,0.018504893218058153
46,Capelin,Prawns,4.4510577389508474e-4
46,Capelin,Small_zooplankton,2.155275401532716e-6
46,Capelin,Squid,0.003567643083608496
47,Capelin,Large_zooplankton,0.9865454031969682
47,Capelin,Medium_zooplankton,0.009272964430068973
47,Capelin,Prawns,3.193687455795048e-4
47,Capelin,Small_zooplankton,2.352602698005122e-6
47,Capelin,Squid,0.0038599110246855277
48,Capelin,Large_zooplankton,0.9887156639109715
48,Capelin,Medium_zooplankton,0.007581083054825963
48,Capelin,Prawns,5.251295750347155e-4
48,Capelin,Small_zooplankton,4.8660091370813246e-6
48,Capelin,Squid,0.0031732574500307727
49,Capelin,Large_zooplankton,0.9847146877398973
49,Capelin,Medium_zooplankton,0.011557996223014354
49,Capelin,Prawns,6.055994299651878e-4
49,Capelin,Small_zooplankton,4.98016446501308e-5
49,Capelin,Squid,0.003071914962473195
50,Capelin,Large_zooplankton,0.9823171592896287
50,Capelin,Medium_zooplankton,0.01396012522525497
50,Capelin,Prawns,4.6682374234689527e-4
50,Capelin,Small_zooplankton,8.42384880479722e-8
50,Capelin,Squid,0.003255807504281229
51,Capelin,Large_zooplankton,0.9751202425493477
51,Capelin,Medium_zooplankton,0.021601746496581406
51,Capelin,Prawns,4.5399119281379694e-4
51,Capelin,Small_zooplankton,7.079648104638976e-9
51,Capelin,Squid,0.002824012681608995
52,Capelin,Large_zooplankton,0.9823994563622253
52,Capelin,Medium_zooplankton,0.013854099327133272
52,Capelin,Prawns,2.113287682804343e-4
52,Capelin,Small_zooplankton,3.3083996741411055e-5
52,Capelin,Squid,0.00350203154561968
53,Capelin,Large_zooplankton,0.979116363721504
53,Capelin,Medium_zooplankton,0.016751838369042434
53,Capelin,Prawns,4.896155647409707e-4
53,Capelin,Small_zooplankton,5.838054680661659e-6
53,Capelin,Squid,0.003636344290031746
54,Capelin,Large_zooplankton,0.9818634232613666
54,Capelin,Medium_zooplankton,0.013272492491547808
54,Capelin,Prawns,9.564165693742882e-4
54,Capelin,Small_zooplankton,2.6265352999132937e-4
54,Capelin,Squid,0.0036450141477199125
55,Capelin,Large_zooplankton,0.9683684808549972
55,Capelin,Medium_zooplankton,0.02239780714382768
55,Capelin,Prawns,0.005473675001424585
55,Capelin,Small_zooplankton,5.435915529768193e-5
55,Capelin,Squid,0.0037056778444529695
56,Capelin,Large_zooplankton,0.9614409906118083
56,Capelin,Medium_zooplankton,0.03371606843853322
56,Capelin,Prawns,0.0011259963253238432
56,Capelin,Small_zooplankton,4.586181802840492e-6
56,Capelin,Squid,0.0037123584425317524
57,Capelin,Large_zooplankton,0.969482766748531
57,Capelin,Medium_zooplankton,0.023852677802240586
57,Capelin,Prawns,8.86216941048669e-4
57,Capelin,Small_zooplankton,0.00252636403908968
57,Capelin,Squid,0.003251974469090142
58,Capelin,Large_zooplankton,0.9287333716960913
58,Capelin,Medium_zooplankton,0.03356244202073817
58,Capelin,Prawns,0.03476416051234133
58,Capelin,Small_zooplankton,3.5879439746215766e-5
58,Capelin,Squid,0.0029041463310831013
59,Capelin,Large_zooplankton,0.9212277920213872
59,Capelin,Medium_zooplankton,0.07534626994219892
59,Capelin,Prawns,9.861845447231878e-4
59,Capelin,Small_zooplankton,2.2991329446038043e-6
59,Capelin,Squid,0.0024374543587460905
60,Capelin,Large_zooplankton,0.9182938520341298
60,Capelin,Medium_zooplankton,0.07934058501777802
60,Capelin,Prawns,5.391175104580606e-4
60,Capelin,Small_zooplankton,1.8896100836521213e-6
60,Capelin,Squid,0.001824555827550395
61,Capelin,Large_zooplankton,0.927368758390178
61,Capelin,Medium_zooplankton,0.07049612022450356
61,Capelin,Prawns,2.074746578787852e-4
61,Capelin,Small_zooplankton,4.808502458979191e-6
61,Capelin,Squid,0.0019228382249806845
62,Capelin,Large_zooplankton,0.9164177972250324
62,Capelin,Medium_zooplankton,0.08116558578192262
62,Capelin,Prawns,4.0767277257761786e-4
62,Capelin,Small_zooplankton,1.3753465250868264e-5
62,Capelin,Squid,0.001995190755216497
63,Capelin,Large_zooplankton,0.9365557138788363
63,Capelin,Medium_zooplankton,0.06015178045018683
63,Capelin,Prawns,4.710053953293666e-4
63,Capelin,Small_zooplankton,2.0941147279303833e-5
63,Capelin,Squid,0.0028005591283684376
64,Capelin,Large_zooplankton,0.9696973655470768
64,Capelin,Medium_zooplankton,0.02640141610958728
64,Capelin,Prawns,4.945584298580044e-4
64,Capelin,Small_zooplankton,1.246940780659253e-7
64,Capelin,Squid,0.0034065352193998802
65,Capelin,Large_zooplankton,0.962657241679397
65,Capelin,Medium_zooplankton,0.03376320701377477
65,Capelin,Prawns,2.227273172257791e-4
65,Capelin,Small_zooplankton,6.082968788525286e-9
65,Capelin,Squid,0.0033568179066337258
66,Capelin,Large_zooplankton,0.978276129825364
66,Capelin,Medium_zooplankton,0.017870612918339725
66,Capelin,Prawns,4.228096496097385e-4
66,Capelin,Small_zooplankton,3.6905273224970236e-5
66,Capelin,Squid,0.0033935423334615325
67,Capelin,Large_zooplankton,0.9582871095531792
67,Capelin,Medium_zooplankton,0.038157709094272706
67,Capelin,Prawns,4.444657007574902e-4
67,Capelin,Small_zooplankton,4.152959555889206e-6
67,Capelin,Squid,0.0031065626922347545
68,Capelin,Large_zooplankton,0.9757769470988371
68,Capelin,Medium_zooplankton,0.01981753986087604
68,Capelin,Prawns,2.52931192197088e-4
68,Capelin,Small_zooplankton,6.4302335410647585e-6
68,Capelin,Squid,0.00414615161454862
69,Capelin,Large_zooplankton,0.9684665458036102
69,Capelin,Medium_zooplankton,0.02724233214939368
69,Capelin,Prawns,5.131070190433089e-4
69,Capelin,Small_zooplankton,6.252832955580818e-8
69,Capelin,Squid,0.003777952499623322
70,Capelin,Large_zooplankton,0.9788464483019944
70,Capelin,Medium_zooplankton,0.01676176327046014
70,Capelin,Prawns,4.3125838204888115e-4
70,Capelin,Small_zooplankton,2.3852627367136477e-8
70,Capelin,Squid,0.003960506192869187
71,Capelin,Large_zooplankton,0.9847900381192379
71,Capelin,Medium_zooplankton,0.011412945274337097
71,Capelin,Prawns,3.735471948919941e-4
71,Capelin,Small_zooplankton,9.134915990897159e-6
71,Capelin,Squid,0.003414334495542192
72,Capelin,Large_zooplankton,0.9616592467791999
72,Capelin,Medium_zooplankton,0.030343450571108387
72,Capelin,Prawns,8.37531590247346e-4
72,Capelin,Small_zooplankton,0.004231903574310667
72,Capelin,Squid,0.002927867485133815
73,Capelin,Large_zooplankton,0.9365791945740399
73,Capelin,Medium_zooplankton,0.021412049823283364
73,Capelin,Prawns,0.03964338383527646
73,Capelin,Small_zooplankton,1.543702610772823e-5
73,Capelin,Squid,0.00234993474129239
74,Capelin,Large_zooplankton,0.9053391285897632
74,Capelin,Medium_zooplankton,0.08666673379008047
74,Capelin,Prawns,0.005999700795464334
74,Capelin,Small_zooplankton,1.3858286241573204e-5
74,Capelin,Squid,0.0019805785384503626
75,Capelin,Large_zooplankton,0.9133817706396966
75,Capelin,Medium_zooplankton,0.08378791361524096
75,Capelin,Prawns,4.3102960086988226e-4
75,Capelin,Small_zooplankton,2.4437766785510255e-16
75,Capelin,Squid,0.002399286144192317
76,Capelin,Large_zooplankton,0.9182837793053779
76,Capelin,Medium_zooplankton,0.07891755586189006
76,Capelin,Prawns,6.520660995836013e-4
76,Capelin,Small_zooplankton,9.497563174469404e-6
76,Capelin,Squid,0.0021371011699740502
77,Capelin,Large_zooplankton,0.9377137169932481
